time,open,high,low,close
2026-03-21 20:03:00,134.5815,135.9655,134.4565,135.6185
2026-03-21 20:04:00,135.5595,135.7035,132.4775,132.4775
2026-03-21 20:05:00,132.4145,132.4145,131.3135,131.4425
2026-03-21 20:06:00,131.3845,131.5135,129.0345,129.2965
2026-03-21 20:07:00,129.3675,130.0355,129.1575,129.3655
2026-03-21 20:08:00,129.3085,130.1815,128.9525,129.1365
2026-03-21 20:09:00,129.2075,130.5585,128.8435,129.1175
2026-03-21 20:10:00,129.1775,129.8745,128.5615,129.5275
2026-03-21 20:11:00,129.4715,129.4715,128.3515,128.5125
2026-03-21 20:12:00,128.4495,128.9245,127.2055,127.2055
2026-03-21 20:13:00,127.1405,127.2715,125.5795,125.6305
2026-03-21 20:14:00,125.6975,125.9075,124.3725,125.5745
2026-03-21 20:15:00,125.6395,126.6855,125.4275,126.5695
2026-03-21 20:16:00,126.4875,128.2285,126.1085,127.1445
2026-03-21 20:17:00,127.0895,127.4765,125.5415,127.3005
2026-03-21 20:18:00,127.2345,128.0895,127.1805,127.5895
2026-03-21 20:19:00,127.5255,127.7925,126.9275,127.0705
2026-03-21 20:20:00,127.0025,127.2875,125.7595,125.7595
2026-03-21 20:21:00,125.8195,126.9295,125.8195,126.0465
2026-03-21 20:22:00,126.1075,128.4905,126.0385,128.2545
2026-03-21 20:23:00,128.1895,129.1955,127.6395,129.0075
2026-03-21 20:24:00,128.9375,129.2645,127.4605,127.8325
2026-03-21 20:25:00,127.7635,128.8765,127.4935,128.4155
2026-03-21 20:26:00,128.3465,130.7415,127.9825,130.4855
2026-03-21 20:27:00,130.5505,130.6775,129.4975,129.5585
2026-03-21 20:28:00,129.4985,130.9655,129.4985,130.0765
2026-03-21 20:29:00,130.1335,131.2765,130.1335,130.6765
2026-03-21 20:30:00,130.7445,132.0295,130.4155,130.8925
2026-03-21 20:31:00,130.9635,131.6065,130.5705,131.3825
2026-03-21 20:32:00,131.4505,131.9215,130.9275,131.7235
2026-03-21 20:33:00,131.7875,132.0635,129.6405,130.3905
2026-03-21 20:34:00,130.2465,131.1735,129.8215,129.9525
2026-03-21 20:35:00,129.8885,131.9715,129.3925,131.4585
2026-03-21 20:36:00,131.5285,132.6775,131.2615,132.3795
2026-03-21 20:37:00,132.4385,133.0195,131.9895,132.2455
2026-03-21 20:38:00,132.3075,132.7145,131.4625,131.5795
2026-03-21 20:39:00,131.5165,131.6495,130.4565,130.5165
2026-03-21 20:40:00,130.5785,131.0665,129.7185,129.9285
2026-03-21 20:41:00,129.9885,130.9505,129.4625,130.8835
2026-03-21 20:42:00,130.9525,131.7705,129.8695,129.8815
2026-03-21 20:43:00,129.9405,130.6875,129.5055,130.6875
2026-03-21 20:44:00,130.7525,131.3355,130.5225,130.8555
2026-03-21 20:45:00,130.7915,132.5195,130.5035,131.8815
2026-03-21 20:46:00,131.9505,131.9535,130.1785,130.4645
2026-03-21 20:47:00,130.2815,130.9465,129.2965,129.4285
2026-03-21 20:48:00,129.3665,130.5325,129.2765,130.2285
2026-03-21 20:49:00,130.1585,130.7645,129.2625,130.5485
2026-03-21 20:50:00,130.6195,130.8385,129.6795,130.2045
2026-03-21 20:51:00,130.2635,131.0795,129.7845,130.0415
2026-03-21 20:52:00,130.1015,130.8315,129.7555,129.9355
2026-03-21 20:53:00,129.9925,130.6575,129.2755,130.2445
2026-03-21 20:54:00,130.3145,132.5835,129.8355,132.5835
2026-03-21 20:55:00,132.5195,132.7345,131.5365,131.5365
2026-03-21 20:56:00,131.4735,131.7915,130.1825,130.1995
2026-03-21 20:57:00,130.2555,130.5455,129.3295,129.8955
2026-03-21 20:58:00,129.8365,130.2925,128.4915,128.6865
2026-03-21 20:59:00,128.7445,128.8255,127.0905,127.2075
2026-03-21 21:00:00,127.1465,127.3055,126.0545,126.2535
2026-03-21 21:01:00,126.3225,126.5875,124.3785,124.4965
2026-03-21 21:02:00,124.4295,124.4295,122.7655,122.9095
2026-03-21 21:03:00,122.9715,124.4415,122.8935,123.3875
2026-03-21 21:04:00,123.4515,123.7585,122.6385,122.9415
2026-03-21 21:05:00,122.8805,123.1795,121.8285,122.3745
2026-03-21 21:06:00,122.3125,122.3215,121.0465,122.1615
2026-03-21 21:07:00,122.1085,123.7965,121.9345,123.4135
2026-03-21 21:08:00,123.4665,125.1975,123.3335,124.4205
2026-03-21 21:09:00,124.3545,125.5295,124.3545,124.6925
2026-03-21 21:10:00,124.6215,125.4775,124.5075,125.1645
2026-03-21 21:11:00,125.2175,125.5625,124.5635,124.8935
2026-03-21 21:12:00,124.9545,125.8115,124.4325,125.5245
2026-03-21 21:13:00,125.5835,126.3345,124.6465,126.1415
2026-03-21 21:14:00,126.2035,126.2035,124.5685,125.6975
2026-03-21 21:15:00,125.7575,125.7575,123.7915,124.2665
2026-03-21 21:16:00,124.2035,126.1145,124.1075,126.0605
2026-03-21 21:17:00,126.1305,126.5935,125.5035,125.5635
2026-03-21 21:18:00,125.5005,126.7515,125.3775,126.7335
2026-03-21 21:19:00,126.6665,127.7685,126.5345,127.4765
2026-03-21 21:20:00,127.4135,128.2905,126.9745,126.9745
2026-03-21 21:21:00,127.0345,128.4365,126.6245,128.3795
2026-03-21 21:22:00,128.4445,128.5045,127.3935,128.2985
2026-03-21 21:23:00,128.3585,128.5025,127.3605,127.3605
2026-03-21 21:24:00,127.2985,128.1205,126.9515,127.9885
2026-03-21 21:25:00,127.9245,128.5425,126.6355,128.4055
2026-03-21 21:26:00,128.3355,130.0295,127.9485,129.9525
2026-03-21 21:27:00,130.0115,131.1665,129.6045,130.9085
2026-03-21 21:28:00,130.9645,131.9845,130.7005,131.3525
2026-03-21 21:29:00,131.2815,131.6285,130.4565,130.8915
2026-03-21 21:30:00,130.9515,131.5745,129.7445,129.7445
2026-03-21 21:31:00,129.8985,130.0225,128.9095,129.2185
2026-03-21 21:32:00,129.1555,131.3825,129.1005,129.4565
2026-03-21 21:33:00,129.2735,129.8505,128.9755,129.3895
2026-03-21 21:34:00,129.4565,130.9745,129.2525,130.9745
2026-03-21 21:35:00,131.0335,132.2525,130.6255,131.9445
2026-03-21 21:36:00,132.0135,132.6615,131.2055,131.2055
2026-03-21 21:37:00,131.2785,131.2785,129.4435,129.7775
2026-03-21 21:38:00,129.7225,131.9565,129.5695,131.5105
2026-03-21 21:39:00,131.5775,132.5795,131.2415,131.2415
2026-03-21 21:40:00,131.2985,131.5165,130.2795,130.8755
2026-03-21 21:41:00,130.9355,131.3445,129.9935,131.1745
2026-03-21 21:42:00,131.2335,131.2335,129.0395,129.3005
2026-03-21 21:43:00,129.2345,129.7585,128.9855,129.4395
2026-03-21 21:44:00,129.3785,129.7495,128.3385,128.8285
2026-03-21 21:45:00,128.8925,129.8945,127.9915,128.0895
2026-03-21 21:46:00,128.0255,129.2545,127.8545,128.9735
2026-03-21 21:47:00,129.0445,129.7345,127.2065,127.6645
2026-03-21 21:48:00,127.7185,130.0035,127.6455,129.2105
2026-03-21 21:49:00,129.2665,130.9445,129.2095,130.8675
2026-03-21 21:50:00,130.9325,130.9975,129.6715,129.6715
2026-03-21 21:51:00,129.6045,130.9525,129.6045,130.8935
2026-03-21 21:52:00,130.9565,131.4845,130.3895,130.6835
2026-03-21 21:53:00,130.7425,131.3725,130.2635,130.5795
2026-03-21 21:54:00,130.6345,132.1475,130.5555,131.8255
2026-03-21 21:55:00,131.8845,132.2365,131.0515,131.3375
2026-03-21 21:56:00,131.2745,132.6055,131.0815,132.6055
2026-03-21 21:57:00,132.5465,132.8055,131.0265,131.3695
2026-03-21 21:58:00,131.2975,131.2975,130.2175,131.1015
2026-03-21 21:59:00,131.1625,131.7925,130.5815,131.0565
2026-03-21 22:00:00,130.9865,134.3155,130.9865,134.2735
2026-03-21 22:01:00,134.2055,134.7995,132.6765,132.6765
2026-03-21 22:02:00,132.7335,132.8915,131.0885,131.0915
2026-03-21 22:03:00,131.1535,133.0805,131.1535,132.4575
2026-03-21 22:04:00,132.5205,134.7765,132.5205,134.3265
2026-03-21 22:05:00,134.3985,134.4755,132.9265,133.7625
2026-03-21 22:06:00,133.6935,135.2025,133.6935,134.6205
2026-03-21 22:07:00,134.6925,136.1225,134.3915,135.5305
2026-03-21 22:08:00,135.4635,136.8235,134.9885,136.5375
2026-03-21 22:09:00,136.6115,137.5265,136.0495,137.0655
2026-03-21 22:10:00,137.0065,138.8865,136.8745,138.7905
2026-03-21 22:11:00,138.8515,139.7105,138.0375,138.0375
2026-03-21 22:12:00,138.1005,138.4105,137.0075,137.4655
2026-03-21 22:13:00,137.5315,137.6745,136.7745,137.1845
2026-03-21 22:14:00,137.2535,138.7135,136.6325,138.2635
2026-03-21 22:15:00,138.3335,138.8655,136.0575,137.3715
2026-03-21 22:16:00,137.4425,138.8735,137.4425,138.1445
2026-03-21 22:17:00,138.0835,138.5165,136.5675,136.6525
2026-03-21 22:18:00,136.7245,137.7145,135.9785,137.5815
2026-03-21 22:19:00,137.5195,139.1245,137.3355,138.8595
2026-03-21 22:20:00,138.9225,139.1445,138.0305,138.7245
2026-03-21 22:21:00,138.7965,139.4755,137.9075,137.9075
2026-03-21 22:22:00,137.9755,138.6115,136.4315,136.7285
2026-03-21 22:23:00,136.7885,137.4925,134.8185,135.0395
2026-03-21 22:24:00,135.1105,136.6405,134.8555,136.5635
2026-03-21 22:25:00,136.6385,137.6375,135.7515,137.4715
2026-03-21 22:26:00,137.5435,138.0585,136.9805,137.6815
2026-03-21 22:27:00,137.6105,139.3605,137.6105,138.7745
2026-03-21 22:28:00,138.7055,140.5465,138.6195,140.2345
2026-03-21 22:29:00,140.1655,140.5325,139.1655,139.8775
2026-03-21 22:30:00,139.9405,141.2995,139.8845,140.8875
2026-03-21 22:31:00,140.8175,142.0595,140.2245,141.8575
2026-03-21 22:32:00,141.7915,143.0245,141.4465,142.8845
2026-03-21 22:33:00,142.9615,143.2615,142.4365,142.9085
2026-03-21 22:34:00,142.9775,145.1975,142.5845,144.6735
2026-03-21 22:35:00,144.5955,145.7055,144.5295,144.5535
2026-03-21 22:36:00,144.4885,146.9495,144.2665,146.5795
2026-03-21 22:37:00,146.6555,147.7145,145.8695,146.3375
2026-03-21 22:38:00,146.4125,147.7955,145.6085,145.7115
2026-03-21 22:39:00,145.6445,146.8615,145.5925,146.7955
2026-03-21 22:40:00,146.8845,148.5475,146.8795,148.4805
2026-03-21 22:41:00,148.5555,148.6335,146.9785,147.1545
2026-03-21 22:42:00,147.2305,148.3665,147.0255,147.4735
2026-03-21 22:43:00,147.5545,148.8735,146.5355,146.6185
2026-03-21 22:44:00,146.6835,148.5295,146.6125,146.9805
2026-03-21 22:45:00,146.9095,147.0555,144.8065,146.9935
2026-03-21 22:46:00,147.0705,147.7445,146.4545,147.6135
2026-03-21 22:47:00,147.6845,148.6505,147.1315,147.1365
2026-03-21 22:48:00,147.0635,147.7185,145.9935,147.6415
2026-03-21 22:49:00,147.5665,148.2415,146.8355,148.1425
2026-03-21 22:50:00,148.0695,149.5195,147.9025,149.0875
2026-03-21 22:51:00,149.1665,149.4635,147.5275,148.0295
2026-03-21 22:52:00,148.0985,149.5845,147.7655,148.6815
2026-03-21 22:53:00,148.7565,149.2395,148.0005,148.6485
2026-03-21 22:54:00,148.7195,150.5425,148.6315,149.8405
2026-03-21 22:55:00,149.9215,150.4545,149.2505,149.4955
2026-03-21 22:56:00,149.5595,150.5725,149.0295,149.1505
2026-03-21 22:57:00,149.2225,149.9665,148.2705,148.2785
2026-03-21 22:58:00,148.3525,148.8515,145.8065,146.2205
2026-03-21 22:59:00,146.2855,146.7325,145.2865,146.4335
2026-03-21 23:00:00,146.5105,147.0145,144.6695,144.6695
2026-03-21 23:01:00,144.7305,145.0715,142.6605,142.8635
2026-03-21 23:02:00,142.8005,143.6785,142.4875,143.3285
2026-03-21 23:03:00,143.2535,144.3575,142.5475,144.0115
2026-03-21 23:04:00,143.9475,145.4995,143.6325,144.6975
2026-03-21 23:05:00,144.6285,145.8915,144.2545,145.6465
2026-03-21 23:06:00,145.5045,145.8355,144.5635,145.0425
2026-03-21 23:07:00,144.9795,145.5865,144.6035,144.8775
2026-03-21 23:08:00,144.9555,145.7865,143.7685,143.7785
2026-03-21 23:09:00,143.8515,145.6425,143.1345,145.2855
2026-03-21 23:10:00,145.2145,145.8855,143.7265,143.7265
2026-03-21 23:11:00,143.8025,144.7435,143.4725,144.5975
2026-03-21 23:12:00,144.5275,145.1645,143.1955,143.5235
2026-03-21 23:13:00,143.4615,144.3235,143.0195,143.6585
2026-03-21 23:14:00,143.7325,145.0025,142.8375,145.0025
2026-03-21 23:15:00,145.0805,145.8005,143.8795,144.0185
2026-03-21 23:16:00,143.8935,145.2045,143.6725,145.0725
2026-03-21 23:17:00,145.1415,146.0725,144.6745,145.9535
2026-03-21 23:18:00,145.8795,146.1715,144.0275,145.4825
2026-03-21 23:19:00,145.4105,146.3325,144.6545,144.9515
2026-03-21 23:20:00,145.0195,146.0035,144.6385,144.8395
2026-03-21 23:21:00,144.9145,146.0625,144.7705,145.9355
2026-03-21 23:22:00,145.9995,146.5985,145.0495,145.7395
2026-03-21 23:23:00,145.8135,147.2935,145.6655,145.9185
2026-03-21 23:24:00,145.8565,145.9595,143.3105,143.4215
2026-03-21 23:25:00,143.3445,143.8935,141.5545,143.6095
2026-03-21 23:26:00,143.6795,144.5565,143.0335,144.5565
2026-03-21 23:27:00,144.6315,145.2925,143.8115,145.2285
2026-03-21 23:28:00,145.2975,146.7685,144.7835,146.5855
2026-03-21 23:29:00,146.6615,147.4325,146.1095,147.0715
2026-03-21 23:30:00,146.9935,147.2165,145.5335,145.5505
2026-03-21 23:31:00,145.4885,145.9325,144.7265,145.4575
2026-03-21 23:32:00,145.5245,146.7575,144.9295,145.2045
2026-03-21 23:33:00,145.2815,145.4325,143.4795,143.4795
2026-03-21 23:34:00,143.5975,143.5975,141.8525,142.4355
2026-03-21 23:35:00,142.3245,144.0965,142.1235,143.9075
2026-03-21 23:36:00,143.8305,144.5285,142.4565,142.6815
2026-03-21 23:37:00,142.6095,143.6045,141.8135,143.2595
2026-03-21 23:38:00,143.1835,144.0775,142.7335,143.8585
2026-03-21 23:39:00,144.0835,144.3775,142.1545,142.4085
2026-03-21 23:40:00,142.3305,144.3695,142.1125,144.2865
2026-03-21 23:41:00,144.3615,144.9915,143.7255,144.2505
2026-03-21 23:42:00,144.3225,147.3765,144.3225,147.1695
2026-03-21 23:43:00,147.2445,147.8295,146.3425,146.7655
2026-03-21 23:44:00,146.7015,148.0475,146.6365,147.9135
2026-03-21 23:45:00,147.9815,149.9695,147.9815,148.9855
2026-03-21 23:46:00,149.0605,149.7945,147.4025,147.5505
2026-03-21 23:47:00,147.4875,149.3775,147.4235,148.9145
2026-03-21 23:48:00,148.9865,149.6975,148.2645,148.4165
2026-03-21 23:49:00,148.3515,149.8305,147.8915,149.8305
2026-03-21 23:50:00,149.7675,149.9305,147.6825,148.1355
2026-03-21 23:51:00,148.0725,148.5565,147.2165,148.4455
2026-03-21 23:52:00,148.5225,149.0525,145.9185,146.4855
2026-03-21 23:53:00,146.5605,146.7805,145.4825,145.4825
2026-03-21 23:54:00,145.4105,146.2005,144.8085,145.8705
2026-03-21 23:55:00,145.7405,146.4545,144.9835,146.4405
2026-03-21 23:56:00,146.3745,146.8815,144.6045,145.4575
2026-03-21 23:57:00,145.3775,146.8585,145.1525,146.4185
2026-03-21 23:58:00,146.3375,146.6095,145.7095,145.9295
2026-03-21 23:59:00,145.9915,147.3265,145.5255,147.0105
2026-03-22 00:00:00,146.9425,148.1015,146.7455,147.7755
2026-03-22 00:01:00,147.8385,149.0965,147.4565,148.9215
2026-03-22 00:02:00,148.9965,150.2505,147.8165,149.7085
2026-03-22 00:03:00,149.7765,150.1225,148.7325,149.1725
2026-03-22 00:04:00,149.0995,150.4145,148.9465,150.1925
2026-03-22 00:05:00,149.9845,150.6075,148.8015,149.1365
2026-03-22 00:06:00,149.0675,150.1325,147.4695,147.8435
2026-03-22 00:07:00,147.7625,148.3895,147.0155,148.1405
2026-03-22 00:08:00,148.2045,148.4425,146.9405,148.0545
2026-03-22 00:09:00,147.9875,148.6125,147.4365,147.7955
2026-03-22 00:10:00,147.8735,148.1915,145.8775,145.8775
2026-03-22 00:11:00,145.9425,146.0125,142.6935,142.8255
2026-03-22 00:12:00,142.8935,143.3335,141.5705,141.7215
2026-03-22 00:13:00,141.7955,142.1475,139.3555,139.4945
2026-03-22 00:14:00,139.4195,140.9895,138.8285,140.9165
2026-03-22 00:15:00,140.8515,141.9035,140.1745,141.7045
2026-03-22 00:16:00,141.6415,141.6415,139.6795,139.9055
2026-03-22 00:17:00,139.9705,140.4695,139.5985,140.2495
2026-03-22 00:18:00,140.3185,141.6435,139.8905,141.4735
2026-03-22 00:19:00,141.5445,143.3435,141.4815,142.5295
2026-03-22 00:20:00,142.4565,143.1865,141.9505,142.2525
2026-03-22 00:21:00,142.1755,143.5135,141.3875,141.8465
2026-03-22 00:22:00,141.9235,142.5275,141.0095,141.6915
2026-03-22 00:23:00,141.6315,141.7825,140.5035,141.0515
2026-03-22 00:24:00,141.1265,144.6175,141.1265,143.7835
2026-03-22 00:25:00,143.8545,144.2075,143.3935,143.8505
2026-03-22 00:26:00,143.9215,145.9175,143.0935,145.5905
2026-03-22 00:27:00,145.6675,147.4515,145.4805,147.1535
2026-03-22 00:28:00,147.0085,147.3775,146.1965,147.1225
2026-03-22 00:29:00,147.0505,149.1975,146.3515,149.0535
2026-03-22 00:30:00,149.1285,150.9955,148.6295,150.4085
2026-03-22 00:31:00,150.4775,150.6905,148.7685,149.8365
2026-03-22 00:32:00,149.7715,150.0335,148.6335,148.7485
2026-03-22 00:33:00,148.8195,151.8295,148.6545,151.6045
2026-03-22 00:34:00,151.6875,152.3445,150.8545,152.3445
2026-03-22 00:35:00,152.4245,153.2925,151.9955,152.0755
2026-03-22 00:36:00,151.9945,154.2375,151.9155,154.0115
2026-03-22 00:37:00,154.0905,154.9035,153.6185,154.1235
2026-03-22 00:38:00,154.2055,154.6745,151.5535,152.2555
2026-03-22 00:39:00,152.1435,153.2985,151.8255,153.2305
2026-03-22 00:40:00,153.1555,153.8135,152.3425,153.4785
2026-03-22 00:41:00,153.4015,154.5375,152.9845,153.5505
2026-03-22 00:42:00,153.4685,154.5565,153.1245,154.1815
2026-03-22 00:43:00,154.2605,155.4905,154.1825,155.3425
2026-03-22 00:44:00,155.2585,156.4265,155.2585,155.5105
2026-03-22 00:45:00,155.4265,155.9605,153.7535,155.8025
2026-03-22 00:46:00,155.8885,156.9365,155.5755,156.5125
2026-03-22 00:47:00,156.5945,158.2365,155.7725,158.1555
2026-03-22 00:48:00,158.0745,159.2435,157.8115,159.2435
2026-03-22 00:49:00,159.3225,159.8475,158.6925,158.9285
2026-03-22 00:50:00,158.8575,160.4065,158.2855,159.9025
2026-03-22 00:51:00,159.9845,162.3815,159.9845,161.6725
2026-03-22 00:52:00,161.8005,163.4865,160.7305,163.4835
2026-03-22 00:53:00,163.5655,164.0605,162.2665,162.3365
2026-03-22 00:54:00,162.1125,162.1285,160.1085,160.2605
2026-03-22 00:55:00,160.3475,161.4775,160.1385,160.3715
2026-03-22 00:56:00,160.2845,161.4775,160.2345,160.8495
2026-03-22 00:57:00,160.7775,163.1475,160.2385,161.4545
2026-03-22 00:58:00,161.3705,163.3045,160.9445,162.5335
2026-03-22 00:59:00,162.4445,162.9415,161.9725,162.4515
2026-03-22 01:00:00,162.5375,163.1025,161.4935,161.6455
2026-03-22 01:01:00,161.7195,162.7155,160.7075,161.2695
2026-03-22 01:02:00,161.3535,161.5065,157.6745,157.8785
2026-03-22 01:03:00,157.9655,159.4775,157.4545,157.6465
2026-03-22 01:04:00,157.7265,158.7725,156.9725,158.0535
2026-03-22 01:05:00,157.9655,158.4585,157.1365,158.3075
2026-03-22 01:06:00,158.3805,160.4265,158.3185,159.6005
2026-03-22 01:07:00,159.5325,160.7015,159.2605,159.6765
2026-03-22 01:08:00,159.7505,160.8375,159.7505,160.8005
2026-03-22 01:09:00,160.7255,161.3145,160.1605,161.2585
2026-03-22 01:10:00,161.1815,161.1815,159.8615,159.8825
2026-03-22 01:11:00,159.9575,162.5125,159.7325,162.4425
2026-03-22 01:12:00,162.5195,163.5395,161.4765,162.1665
2026-03-22 01:13:00,162.0775,162.6885,161.0295,162.6065
2026-03-22 01:14:00,162.6945,166.0675,162.6945,165.9225
2026-03-22 01:15:00,165.8355,167.8645,165.6545,167.7885
2026-03-22 01:16:00,167.8745,169.2285,167.0395,169.2285
2026-03-22 01:17:00,169.4805,171.2945,169.2425,169.4855
2026-03-22 01:18:00,169.4105,169.5025,167.9425,168.5505
2026-03-22 01:19:00,168.4625,168.6355,166.7655,167.5495
2026-03-22 01:20:00,167.4735,168.8945,166.9545,168.8105
2026-03-22 01:21:00,168.7385,171.2025,168.7385,171.0795
2026-03-22 01:22:00,171.0075,171.5405,169.8725,170.7885
2026-03-22 01:23:00,170.9635,171.7615,169.7905,171.5855
2026-03-22 01:24:00,171.5085,171.5085,169.7365,170.4115
2026-03-22 01:25:00,170.3175,170.4905,168.5585,169.0275
2026-03-22 01:26:00,169.1175,169.3675,168.0435,168.5595
2026-03-22 01:27:00,168.6495,170.2035,168.1605,169.5735
2026-03-22 01:28:00,169.4905,169.5725,168.3775,168.7315
2026-03-22 01:29:00,168.6275,169.3785,168.0725,168.5235
2026-03-22 01:30:00,168.4505,168.8585,166.6475,167.0615
2026-03-22 01:31:00,167.1355,167.1355,164.6925,165.4755
2026-03-22 01:32:00,165.5645,166.6505,164.4805,164.7805
2026-03-22 01:33:00,164.8725,166.6045,163.9685,166.3395
2026-03-22 01:34:00,166.4185,167.7855,165.4165,166.0635
2026-03-22 01:35:00,166.1755,167.6045,165.6665,167.2195
2026-03-22 01:36:00,167.2965,172.0095,167.2365,170.7405
2026-03-22 01:37:00,170.8175,171.4985,170.2565,171.3525
2026-03-22 01:38:00,171.4285,173.8395,171.3915,173.6795
2026-03-22 01:39:00,173.5845,173.6815,171.2995,172.0575
2026-03-22 01:40:00,172.1335,172.9385,171.2445,172.1075
2026-03-22 01:41:00,172.0295,172.1175,170.5535,171.3235
2026-03-22 01:42:00,171.3985,172.6555,171.2345,171.7435
2026-03-22 01:43:00,171.6695,172.3015,170.2535,172.0995
2026-03-22 01:44:00,172.0045,173.6545,170.6105,173.5595
2026-03-22 01:45:00,173.6465,174.5045,172.8965,174.2865
2026-03-22 01:46:00,174.2095,174.3795,173.1205,173.9335
2026-03-22 01:47:00,173.8515,175.4735,173.0765,175.3495
2026-03-22 01:48:00,175.4375,177.3105,174.6205,175.4375
2026-03-22 01:49:00,175.5255,176.0865,173.8705,174.3145
2026-03-22 01:50:00,174.4075,174.4925,172.7125,172.7125
2026-03-22 01:51:00,172.7995,175.3755,171.6475,175.0355
2026-03-22 01:52:00,174.9615,176.9105,174.8575,175.5345
2026-03-22 01:53:00,175.4585,175.9925,173.2005,173.5195
2026-03-22 01:54:00,173.6095,175.2175,173.1695,174.1025
2026-03-22 01:55:00,174.1815,175.2175,173.6945,174.8705
2026-03-22 01:56:00,174.7855,175.8415,174.6825,175.2435
2026-03-22 01:57:00,175.3355,176.1085,174.5085,175.1245
2026-03-22 01:58:00,175.0215,175.3715,173.1235,173.4935
2026-03-22 01:59:00,173.4135,176.7535,173.0725,175.9915
2026-03-22 02:00:00,175.9155,176.6725,175.3085,175.5295
2026-03-22 02:01:00,175.4435,176.9535,175.1735,176.7775
2026-03-22 02:02:00,176.6875,177.2875,175.8245,176.9705
2026-03-22 02:03:00,177.0485,178.9745,175.9825,178.5305
2026-03-22 02:04:00,178.6105,178.7875,176.8745,176.8745
2026-03-22 02:05:00,176.9505,177.9915,175.5945,177.5265
2026-03-22 02:06:00,177.4335,177.6815,175.3625,176.1655
2026-03-22 02:07:00,176.2505,177.3765,175.8405,176.9885
2026-03-22 02:08:00,177.0835,177.4235,175.7105,176.5605
2026-03-22 02:09:00,176.6425,177.8125,176.1115,177.4055
2026-03-22 02:10:00,177.3125,178.7475,177.0345,177.4255
2026-03-22 02:11:00,177.3445,179.5585,177.1125,177.4845
2026-03-22 02:12:00,177.5625,180.4315,177.5625,180.2735
2026-03-22 02:13:00,180.1845,183.1175,180.0955,181.5625
2026-03-22 02:14:00,181.6425,182.0815,180.5305,181.7755
2026-03-22 02:15:00,181.8735,182.3645,180.3675,181.6805
2026-03-22 02:16:00,181.5825,183.6825,181.0705,183.6785
2026-03-22 02:17:00,183.7565,184.0965,181.4025,181.7105
2026-03-22 02:18:00,181.6155,181.6155,180.3995,180.8925
2026-03-22 02:19:00,180.8155,181.2585,179.0115,179.8295
2026-03-22 02:20:00,179.9205,180.3005,179.2895,179.4475
2026-03-22 02:21:00,179.3485,180.5385,179.1185,180.3485
2026-03-22 02:22:00,180.4465,183.1945,180.2115,182.8225
2026-03-22 02:23:00,182.7375,184.8015,182.1675,184.6225
