time,open,high,low,close
2026-03-21 05:40:00,72.8445,73.0055,72.8445,72.9975
2026-03-21 05:41:00,72.9895,73.1295,72.9775,73.1135
2026-03-21 05:42:00,73.1095,73.2565,73.1005,73.2245
2026-03-21 05:43:00,73.2265,73.3885,73.2185,73.3175
2026-03-21 05:44:00,73.3155,73.3155,73.2145,73.3105
2026-03-21 05:45:00,73.3075,73.3415,73.2665,73.2905
2026-03-21 05:46:00,73.2925,73.3255,73.2495,73.2665
2026-03-21 05:47:00,73.2645,73.4475,73.2535,73.4475
2026-03-21 05:48:00,73.4505,73.4855,73.4105,73.4685
2026-03-21 05:49:00,73.4755,73.4875,73.3185,73.3405
2026-03-21 05:50:00,73.3365,73.4715,73.3145,73.4595
2026-03-21 05:51:00,73.4585,73.4805,73.2975,73.3125
2026-03-21 05:52:00,73.3095,73.4305,73.2935,73.4035
2026-03-21 05:53:00,73.4085,73.4245,73.2935,73.3345
2026-03-21 05:54:00,73.3365,73.5095,73.3235,73.4495
2026-03-21 05:55:00,73.4465,73.5015,73.3555,73.3575
2026-03-21 05:56:00,73.3615,73.4115,73.3415,73.4065
2026-03-21 05:57:00,73.4035,73.5795,73.3865,73.5715
2026-03-21 05:58:00,73.5465,73.6315,73.5405,73.6035
2026-03-21 05:59:00,73.5995,73.6845,73.5965,73.6105
2026-03-21 06:00:00,73.6115,73.7075,73.5935,73.6985
2026-03-21 06:01:00,73.6965,73.7825,73.6375,73.7605
2026-03-21 06:02:00,73.7555,73.8025,73.7025,73.7065
2026-03-21 06:03:00,73.7045,73.9085,73.6955,73.8265
2026-03-21 06:04:00,73.8245,73.8615,73.7445,73.7485
2026-03-21 06:05:00,73.7505,73.8225,73.7395,73.7435
2026-03-21 06:06:00,73.7465,73.8855,73.7045,73.8485
2026-03-21 06:07:00,73.8465,73.8825,73.7425,73.7805
2026-03-21 06:08:00,73.7765,73.8415,73.7665,73.8245
2026-03-21 06:09:00,73.8285,74.0235,73.8265,73.9285
2026-03-21 06:10:00,73.9245,74.0625,73.9045,74.0615
2026-03-21 06:11:00,74.0725,74.1605,74.0585,74.1435
2026-03-21 06:12:00,74.1385,74.1835,74.0605,74.0955
2026-03-21 06:13:00,74.0935,74.1475,74.0815,74.1385
2026-03-21 06:14:00,74.1425,74.2265,74.1365,74.1755
2026-03-21 06:15:00,74.1735,74.2995,74.1735,74.2735
2026-03-21 06:16:00,74.2715,74.2825,74.1765,74.1975
2026-03-21 06:17:00,74.2025,74.2445,74.1315,74.1445
2026-03-21 06:18:00,74.1425,74.2035,74.1255,74.1955
2026-03-21 06:19:00,74.1905,74.3185,74.1785,74.3035
2026-03-21 06:20:00,74.3025,74.3755,74.2965,74.3595
2026-03-21 06:21:00,74.3575,74.4775,74.3365,74.4165
2026-03-21 06:22:00,74.4205,74.4205,74.3095,74.3495
2026-03-21 06:23:00,74.3525,74.3625,74.3045,74.3105
2026-03-21 06:24:00,74.3135,74.4325,74.3035,74.4175
2026-03-21 06:25:00,74.4165,74.5215,74.3715,74.5105
2026-03-21 06:26:00,74.5185,74.5285,74.4095,74.4105
2026-03-21 06:27:00,74.4145,74.4445,74.3815,74.3845
2026-03-21 06:28:00,74.3815,74.3845,74.2745,74.3075
2026-03-21 06:29:00,74.3065,74.3175,74.1405,74.2075
2026-03-21 06:30:00,74.2055,74.3385,74.1725,74.3255
2026-03-21 06:31:00,74.3285,74.3285,74.2505,74.2665
2026-03-21 06:32:00,74.2655,74.3235,74.2495,74.2905
2026-03-21 06:33:00,74.2895,74.3315,74.2565,74.3135
2026-03-21 06:34:00,74.3165,74.3755,74.2705,74.3365
2026-03-21 06:35:00,74.3385,74.3455,74.2725,74.2945
2026-03-21 06:36:00,74.2895,74.2895,74.0905,74.1185
2026-03-21 06:37:00,74.1215,74.1435,74.0645,74.0645
2026-03-21 06:38:00,74.0615,74.0795,74.0215,74.0565
2026-03-21 06:39:00,74.0605,74.1445,74.0435,74.1115
2026-03-21 06:40:00,74.1095,74.1395,73.9965,74.0025
2026-03-21 06:41:00,74.0015,74.0285,73.9715,73.9755
2026-03-21 06:42:00,73.9735,74.0185,73.8975,73.9065
2026-03-21 06:43:00,73.9075,73.9385,73.6955,73.6975
2026-03-21 06:44:00,73.6995,73.7955,73.6915,73.7685
2026-03-21 06:45:00,73.7675,73.8505,73.7315,73.8495
2026-03-21 06:46:00,73.8525,73.8795,73.8115,73.8615
2026-03-21 06:47:00,73.8605,74.0455,73.8565,74.0395
2026-03-21 06:48:00,74.0375,74.1005,74.0245,74.0425
2026-03-21 06:49:00,74.0385,74.0795,73.9805,74.0775
2026-03-21 06:50:00,74.0745,74.0775,73.9235,73.9235
2026-03-21 06:51:00,73.9255,73.9595,73.8575,73.9295
2026-03-21 06:52:00,73.9445,73.9675,73.8995,73.9585
2026-03-21 06:53:00,73.9595,73.9595,73.8995,73.9095
2026-03-21 06:54:00,73.9055,73.9385,73.8665,73.9335
2026-03-21 06:55:00,73.9315,73.9985,73.9005,73.9685
2026-03-21 06:56:00,73.9635,74.2625,73.9275,74.2365
2026-03-21 06:57:00,74.2415,74.3295,74.2105,74.2755
2026-03-21 06:58:00,74.2995,74.3005,74.0945,74.1085
2026-03-21 06:59:00,74.1105,74.1245,74.0205,74.0695
2026-03-21 07:00:00,74.0685,74.2195,74.0645,74.1935
2026-03-21 07:01:00,74.1985,74.2515,74.1425,74.1425
2026-03-21 07:02:00,74.1455,74.2025,74.1005,74.1565
2026-03-21 07:03:00,74.1595,74.1675,74.0505,74.0735
2026-03-21 07:04:00,74.0785,74.1815,74.0395,74.1615
2026-03-21 07:05:00,74.1635,74.2285,74.1575,74.1795
2026-03-21 07:06:00,74.1755,74.2545,74.1025,74.1285
2026-03-21 07:07:00,74.1255,74.1585,74.0675,74.1335
2026-03-21 07:08:00,74.1285,74.1665,74.0605,74.0605
2026-03-21 07:09:00,74.0645,74.0755,73.9575,74.0275
2026-03-21 07:10:00,74.0255,74.1035,74.0085,74.0735
2026-03-21 07:11:00,74.0705,74.1025,74.0205,74.0865
2026-03-21 07:12:00,74.0895,74.1685,74.0725,74.1555
2026-03-21 07:13:00,74.1535,74.2075,74.1215,74.1225
2026-03-21 07:14:00,74.1245,74.3015,74.0995,74.2825
2026-03-21 07:15:00,74.2865,74.2885,74.1565,74.2215
2026-03-21 07:16:00,74.2255,74.3405,74.2205,74.2245
2026-03-21 07:17:00,74.2285,74.2315,74.1325,74.2235
2026-03-21 07:18:00,74.2205,74.2765,74.1815,74.2515
2026-03-21 07:19:00,74.2495,74.4275,74.2495,74.4185
2026-03-21 07:20:00,74.4175,74.4305,74.2685,74.3445
2026-03-21 07:21:00,74.3405,74.3625,74.2725,74.2885
2026-03-21 07:22:00,74.2865,74.3315,74.2485,74.3265
2026-03-21 07:23:00,74.3245,74.3355,74.2755,74.2945
2026-03-21 07:24:00,74.2965,74.3615,74.1995,74.2205
2026-03-21 07:25:00,74.2195,74.4165,74.1545,74.4115
2026-03-21 07:26:00,74.4095,74.4505,74.3605,74.3835
2026-03-21 07:27:00,74.3805,74.4045,74.1645,74.1725
2026-03-21 07:28:00,74.1745,74.1975,74.0565,74.0695
2026-03-21 07:29:00,74.0685,74.1165,74.0305,74.0825
2026-03-21 07:30:00,74.0895,74.0935,73.8455,73.8525
2026-03-21 07:31:00,73.8545,73.9515,73.8465,73.9475
2026-03-21 07:32:00,73.9525,73.9555,73.7995,73.8015
2026-03-21 07:33:00,73.7995,73.9675,73.7955,73.9445
2026-03-21 07:34:00,73.9415,73.9545,73.8765,73.9065
2026-03-21 07:35:00,73.9095,73.9845,73.9095,73.9565
2026-03-21 07:36:00,73.9575,74.0395,73.9315,74.0155
2026-03-21 07:37:00,74.0195,74.0325,73.9095,73.9145
2026-03-21 07:38:00,73.9075,73.9225,73.7285,73.7395
2026-03-21 07:39:00,73.7415,73.7415,73.6915,73.6945
2026-03-21 07:40:00,73.6905,73.7375,73.6145,73.7105
2026-03-21 07:41:00,73.7125,73.7715,73.7055,73.7665
2026-03-21 07:42:00,73.7685,73.7795,73.6685,73.6995
2026-03-21 07:43:00,73.7025,73.7775,73.6245,73.7415
2026-03-21 07:44:00,73.7345,73.7865,73.7285,73.7715
2026-03-21 07:45:00,73.7725,73.9535,73.7545,73.8555
2026-03-21 07:46:00,73.8565,73.9525,73.8335,73.9465
2026-03-21 07:47:00,73.9485,73.9565,73.8565,73.8905
2026-03-21 07:48:00,73.8935,73.9225,73.7575,73.7715
2026-03-21 07:49:00,73.7705,73.7895,73.6915,73.6975
2026-03-21 07:50:00,73.7005,73.7005,73.5835,73.6475
2026-03-21 07:51:00,73.6255,73.6355,73.4505,73.4605
2026-03-21 07:52:00,73.4635,73.5535,73.4165,73.5345
2026-03-21 07:53:00,73.5305,73.5395,73.4015,73.4015
2026-03-21 07:54:00,73.3985,73.4395,73.3065,73.3105
2026-03-21 07:55:00,73.3135,73.3825,73.2735,73.3605
2026-03-21 07:56:00,73.3565,73.3885,73.3325,73.3445
2026-03-21 07:57:00,73.3375,73.4555,73.3155,73.4475
2026-03-21 07:58:00,73.4505,73.4625,73.3275,73.3315
2026-03-21 07:59:00,73.3335,73.3785,73.2905,73.3265
2026-03-21 08:00:00,73.3285,73.4015,73.3105,73.3825
2026-03-21 08:01:00,73.3795,73.3885,73.3135,73.3435
2026-03-21 08:02:00,73.3405,73.4205,73.3055,73.3745
2026-03-21 08:03:00,73.3755,73.4245,73.3395,73.4245
2026-03-21 08:04:00,73.4275,73.4685,73.4095,73.4595
2026-03-21 08:10:00,73.4595,74.4605,73.4595,74.4055
2026-03-21 08:11:00,74.4065,74.4465,74.3765,74.4265
2026-03-21 08:12:00,74.4225,74.4955,74.4205,74.4275
2026-03-21 08:13:00,74.4295,74.5275,74.4215,74.4745
2026-03-21 08:14:00,74.4705,74.5465,74.4575,74.5245
2026-03-21 08:15:00,74.5205,74.5315,74.4725,74.5105
2026-03-21 08:16:00,74.5235,74.7175,74.5235,74.6905
2026-03-21 08:17:00,74.6665,74.7065,74.6035,74.6375
2026-03-21 08:18:00,74.6415,74.7475,74.6205,74.7215
2026-03-21 08:19:00,74.7245,74.7295,74.5955,74.5995
2026-03-21 08:20:00,74.6015,74.6835,74.5805,74.5835
2026-03-21 08:21:00,74.5825,74.6155,74.4855,74.4855
2026-03-21 08:22:00,74.4835,74.5955,74.4785,74.5895
2026-03-21 08:23:00,74.5885,74.5925,74.5365,74.5675
2026-03-21 08:24:00,74.5655,74.6955,74.5535,74.6465
2026-03-21 08:25:00,74.6375,74.6975,74.6065,74.6685
2026-03-21 08:26:00,74.6695,74.6745,74.6205,74.6735
2026-03-21 08:27:00,74.6715,74.7395,74.6575,74.6845
2026-03-21 08:28:00,74.6885,74.7025,74.6285,74.6355
2026-03-21 08:29:00,74.6395,74.6445,74.5885,74.6385
2026-03-21 08:30:00,74.6435,74.7645,74.6035,74.7075
2026-03-21 08:31:00,74.7095,74.8905,74.7065,74.8375
2026-03-21 08:32:00,74.8395,74.8885,74.7475,74.7665
2026-03-21 08:33:00,74.7655,74.7685,74.6225,74.6225
2026-03-21 08:34:00,74.6255,74.7605,74.6255,74.7505
2026-03-21 08:35:00,74.7495,74.8025,74.7165,74.7555
2026-03-21 08:36:00,74.7635,74.7785,74.6645,74.6715
2026-03-21 08:37:00,74.6735,74.6975,74.6135,74.6765
2026-03-21 08:38:00,74.6815,74.7235,74.6385,74.7235
2026-03-21 08:39:00,74.7205,74.8015,74.6005,74.6115
2026-03-21 08:40:00,74.6145,74.6725,74.5885,74.6665
2026-03-21 08:41:00,74.6675,74.6875,74.6025,74.6635
2026-03-21 08:42:00,74.6655,74.6735,74.5685,74.5685
2026-03-21 08:43:00,74.5665,74.7865,74.5195,74.7485
2026-03-21 08:44:00,74.7505,74.8755,74.7185,74.8565
2026-03-21 08:45:00,74.8555,74.8915,74.8335,74.8785
2026-03-21 08:46:00,74.8765,74.9535,74.8265,74.8345
2026-03-21 08:47:00,74.8355,75.0015,74.8065,74.9615
2026-03-21 08:48:00,74.9655,75.0075,74.9275,74.9625
2026-03-21 08:49:00,74.9525,75.0265,74.9515,75.0215
2026-03-21 08:50:00,75.0235,75.1165,75.0175,75.1005
2026-03-21 08:51:00,75.0985,75.1495,75.0105,75.1365
2026-03-21 08:52:00,75.1375,75.1375,75.0475,75.1045
2026-03-21 08:53:00,75.0995,75.1865,75.0805,75.1755
2026-03-21 08:54:00,75.1765,75.3645,75.1545,75.3225
2026-03-21 08:55:00,75.3265,75.4175,75.2855,75.4045
2026-03-21 08:56:00,75.4035,75.4365,75.3295,75.3375
2026-03-21 08:57:00,75.3385,75.4085,75.3205,75.3255
2026-03-21 08:58:00,75.3275,75.3295,75.2515,75.2995
2026-03-21 08:59:00,75.2975,75.3095,75.0765,75.0895
2026-03-21 09:00:00,75.0885,75.1285,75.0655,75.0985
2026-03-21 09:01:00,75.0955,75.1925,75.0675,75.1895
2026-03-21 09:02:00,75.1865,75.3315,75.1825,75.2965
2026-03-21 09:03:00,75.2955,75.3265,75.2535,75.2765
2026-03-21 09:04:00,75.2735,75.3635,75.2735,75.2975
2026-03-21 09:05:00,75.2935,75.3355,75.2455,75.2885
2026-03-21 09:06:00,75.2925,75.4405,75.2515,75.4125
2026-03-21 09:07:00,75.4105,75.4815,75.4005,75.4085
2026-03-21 09:08:00,75.4105,75.4115,75.3195,75.3685
2026-03-21 09:09:00,75.3695,75.4425,75.3305,75.3585
2026-03-21 09:10:00,75.3535,75.4385,75.3355,75.4245
2026-03-21 09:11:00,75.4285,75.5605,75.4275,75.5485
2026-03-21 09:12:00,75.5475,75.6045,75.5345,75.5565
2026-03-21 09:13:00,75.5555,75.5765,75.4735,75.4765
2026-03-21 09:14:00,75.4805,75.5495,75.4085,75.5215
2026-03-21 09:15:00,75.5205,75.5675,75.4805,75.4905
2026-03-21 09:16:00,75.4875,75.7895,75.4685,75.6255
2026-03-21 09:17:00,75.6275,75.6905,75.6265,75.6735
2026-03-21 09:18:00,75.6695,75.7205,75.6085,75.6915
2026-03-21 09:19:00,75.6935,75.7215,75.6515,75.6945
2026-03-21 09:20:00,75.6965,75.6965,75.5165,75.5245
2026-03-21 09:21:00,75.5325,75.5695,75.4925,75.5355
2026-03-21 09:22:00,75.5415,75.5475,75.3735,75.3915
2026-03-21 09:23:00,75.3885,75.4255,75.2885,75.3225
2026-03-21 09:24:00,75.3255,75.3565,75.2725,75.3085
2026-03-21 09:25:00,75.3165,75.3795,75.2875,75.3265
2026-03-21 09:26:00,75.3295,75.4375,75.3165,75.4375
2026-03-21 09:27:00,75.4195,75.5545,75.4175,75.5395
2026-03-21 09:28:00,75.5355,75.6045,75.5185,75.5555
2026-03-21 09:29:00,75.5515,75.6445,75.4785,75.6405
2026-03-21 09:30:00,75.6435,75.6995,75.5165,75.5335
2026-03-21 09:31:00,75.5325,75.6305,75.5305,75.6135
2026-03-21 09:32:00,75.6145,75.6165,75.5015,75.5895
2026-03-21 09:33:00,75.5905,75.6685,75.5765,75.5845
2026-03-21 09:34:00,75.5865,75.7265,75.5865,75.6215
2026-03-21 09:35:00,75.6225,75.7175,75.6075,75.6085
2026-03-21 09:36:00,75.6065,75.6785,75.5605,75.6705
2026-03-21 09:37:00,75.6735,75.6835,75.5615,75.6065
2026-03-21 09:38:00,75.6175,75.6545,75.5695,75.5775
2026-03-21 09:39:00,75.5785,75.6505,75.5705,75.5705
2026-03-21 09:40:00,75.5695,75.5695,75.4985,75.4985
2026-03-21 09:41:00,75.4995,75.5705,75.4835,75.5555
2026-03-21 09:42:00,75.5545,75.5835,75.4445,75.4475
2026-03-21 09:43:00,75.4485,75.4785,75.4065,75.4435
2026-03-21 09:44:00,75.4405,75.4535,75.3575,75.3715
2026-03-21 09:45:00,75.3765,75.3915,75.3525,75.3585
2026-03-21 09:46:00,75.3535,75.4045,75.2085,75.2635
2026-03-21 09:47:00,75.2595,75.2895,75.1655,75.1855
2026-03-21 09:48:00,75.1875,75.2715,75.1255,75.2245
2026-03-21 09:49:00,75.2225,75.2255,74.9465,75.0505
2026-03-21 09:50:00,75.0485,75.0715,74.9605,74.9605
2026-03-21 09:51:00,74.9585,75.0005,74.9045,74.9045
2026-03-21 09:52:00,74.9075,74.9285,74.8805,74.8805
2026-03-21 09:53:00,74.8755,75.1935,74.8175,75.1575
2026-03-21 09:54:00,75.1585,75.1615,75.0395,75.0535
2026-03-21 09:55:00,75.0545,75.0865,74.9975,75.0225
2026-03-21 09:56:00,75.0255,75.0465,74.9105,74.9705
2026-03-21 09:57:00,74.9725,75.0975,74.9175,75.0975
2026-03-21 09:58:00,75.1005,75.1085,75.0215,75.0435
2026-03-21 09:59:00,75.0415,75.1175,74.9885,75.1065
2026-03-21 10:00:00,75.1105,75.2935,75.1045,75.2675
2026-03-21 10:01:00,75.2625,75.2895,75.1415,75.2045
2026-03-21 10:02:00,75.2085,75.2105,75.0105,75.0975
2026-03-21 10:03:00,75.1015,75.2075,75.0635,75.1825
2026-03-21 10:04:00,75.1835,75.3205,75.1765,75.2875
2026-03-21 10:05:00,75.2845,75.4275,75.2775,75.4245
2026-03-21 10:06:00,75.4235,75.4845,75.3895,75.4785
2026-03-21 10:07:00,75.4815,75.5125,75.4165,75.4265
2026-03-21 10:08:00,75.4255,75.4275,75.3385,75.3575
2026-03-21 10:09:00,75.3525,75.3595,75.2495,75.2635
2026-03-21 10:10:00,75.2665,75.3945,75.2665,75.3805
2026-03-21 10:11:00,75.3755,75.3755,75.2955,75.3405
2026-03-21 10:12:00,75.3365,75.3625,75.2515,75.3335
2026-03-21 10:13:00,75.3375,75.3685,75.2205,75.2205
2026-03-21 10:14:00,75.2225,75.3625,75.2145,75.3395
2026-03-21 10:15:00,75.3425,75.3935,75.3155,75.3595
2026-03-21 10:16:00,75.3635,75.4845,75.3525,75.3725
2026-03-21 10:17:00,75.3735,75.4985,75.3615,75.4835
2026-03-21 10:18:00,75.4805,75.4885,75.3155,75.3355
2026-03-21 10:19:00,75.3345,75.4705,75.3335,75.4675
2026-03-21 10:20:00,75.4645,75.4855,75.3505,75.3705
2026-03-21 10:21:00,75.3665,75.4205,75.3435,75.3555
2026-03-21 10:22:00,75.3585,75.3655,75.2795,75.3155
2026-03-21 10:23:00,75.3145,75.3795,75.2985,75.3575
2026-03-21 10:24:00,75.3565,75.6805,75.3205,75.6745
2026-03-21 10:25:00,75.6705,75.7415,75.6275,75.7375
2026-03-21 10:26:00,75.7275,75.8025,75.7105,75.7845
2026-03-21 10:27:00,75.7855,75.8365,75.7245,75.7365
2026-03-21 10:28:00,75.7405,75.7525,75.6165,75.6355
2026-03-21 10:29:00,75.6365,75.7265,75.6215,75.6805
2026-03-21 10:30:00,75.6815,75.8325,75.6695,75.8045
2026-03-21 10:31:00,75.8115,75.9585,75.8115,75.9545
2026-03-21 10:32:00,75.9575,76.1545,75.9575,76.0515
2026-03-21 10:33:00,76.0545,76.0975,76.0425,76.0805
2026-03-21 10:34:00,76.0835,76.0965,75.9475,75.9725
2026-03-21 10:35:00,75.9685,76.0925,75.9435,76.0265
2026-03-21 10:36:00,76.0305,76.0385,75.9355,75.9625
2026-03-21 10:37:00,75.9595,75.9815,75.8995,75.9035
2026-03-21 10:38:00,75.9055,75.9695,75.9035,75.9595
2026-03-21 10:39:00,75.9625,76.0455,75.9055,75.9085
2026-03-21 10:40:00,75.8955,75.9295,75.8065,75.8105
2026-03-21 10:41:00,75.8075,75.8785,75.7925,75.8115
2026-03-21 10:42:00,75.8155,75.8675,75.7385,75.8055
2026-03-21 10:43:00,75.7915,75.8225,75.7605,75.7925
2026-03-21 10:44:00,75.7885,75.8285,75.6885,75.8175
2026-03-21 10:45:00,75.8215,75.8215,75.6395,75.7045
2026-03-21 10:46:00,75.7085,75.7085,75.5915,75.6455
2026-03-21 10:47:00,75.6445,75.8075,75.6445,75.7425
2026-03-21 10:48:00,75.7455,75.7635,75.6445,75.6485
2026-03-21 10:49:00,75.6525,75.6965,75.6195,75.6475
2026-03-21 10:50:00,75.6515,75.6855,75.5975,75.6085
2026-03-21 10:51:00,75.6055,75.6455,75.4935,75.5045
2026-03-21 10:52:00,75.5085,75.5355,75.4445,75.4865
2026-03-21 10:53:00,75.4535,75.8295,75.4295,75.7335
2026-03-21 10:54:00,75.7375,75.7755,75.6095,75.6355
2026-03-21 10:55:00,75.6305,75.7075,75.6205,75.6605
2026-03-21 10:56:00,75.6635,75.7275,75.6495,75.6825
2026-03-21 10:57:00,75.6845,75.6885,75.5205,75.5415
2026-03-21 10:58:00,75.5455,75.6905,75.5445,75.6835
2026-03-21 10:59:00,75.6855,75.7365,75.6825,75.7245
2026-03-21 11:00:00,75.7265,75.8775,75.7105,75.8295
2026-03-21 11:01:00,75.8255,75.8555,75.7195,75.8475
2026-03-21 11:02:00,75.8525,75.8755,75.7575,75.7755
2026-03-21 11:03:00,75.7805,75.7925,75.7035,75.7035
2026-03-21 11:04:00,75.7015,75.7045,75.6515,75.6565
2026-03-21 11:05:00,75.6555,75.7215,75.6545,75.6925
2026-03-21 11:06:00,75.6975,75.6975,75.5815,75.6425
2026-03-21 11:07:00,75.6435,75.7405,75.6295,75.7135
2026-03-21 11:08:00,75.7355,75.8625,75.7315,75.8245
2026-03-21 11:09:00,75.8255,75.8535,75.7855,75.7995
2026-03-21 11:10:00,75.7985,75.7985,75.6925,75.6985
2026-03-21 11:11:00,75.6955,75.7285,75.6015,75.6285
2026-03-21 11:12:00,75.6265,75.6435,75.5255,75.5265
2026-03-21 11:13:00,75.5255,75.6025,75.4535,75.4615
2026-03-21 11:14:00,75.4575,75.5675,75.4545,75.5635
2026-03-21 11:15:00,75.5675,75.6085,75.5585,75.5625
2026-03-21 11:16:00,75.5585,75.6455,75.4975,75.6225
2026-03-21 11:17:00,75.6245,75.7165,75.6245,75.6395
2026-03-21 11:18:00,75.6355,75.7135,75.6165,75.6835
2026-03-21 11:19:00,75.6845,75.6895,75.5905,75.5905
2026-03-21 11:20:00,75.5955,75.6705,75.5895,75.6705
2026-03-21 11:21:00,75.6675,75.6745,75.5335,75.5725
2026-03-21 11:22:00,75.5675,75.6225,75.5585,75.6125
2026-03-21 11:23:00,75.6085,75.6385,75.5655,75.5975
2026-03-21 11:24:00,75.5965,75.6275,75.5295,75.5295
2026-03-21 11:25:00,75.5275,75.5375,75.4455,75.4635
2026-03-21 11:26:00,75.4605,75.4675,75.1245,75.1565
2026-03-21 11:27:00,75.1605,75.2015,75.1055,75.1825
2026-03-21 11:28:00,75.1855,75.4105,75.1815,75.3175
2026-03-21 11:29:00,75.3195,75.3295,75.2225,75.2425
2026-03-21 11:30:00,75.2455,75.2585,75.2105,75.2155
2026-03-21 11:31:00,75.2135,75.3135,75.2035,75.2975
2026-03-21 11:32:00,75.2945,75.2945,75.1185,75.1355
2026-03-21 11:33:00,75.1375,75.2195,75.1285,75.1725
2026-03-21 11:34:00,75.1765,75.1935,75.1385,75.1595
2026-03-21 11:35:00,75.1615,75.1765,75.1155,75.1245
2026-03-21 11:36:00,75.1285,75.1895,75.0915,75.0915
2026-03-21 11:37:00,75.0885,75.2005,75.0655,75.1635
2026-03-21 11:38:00,75.1665,75.2385,75.1465,75.2185
2026-03-21 11:39:00,75.2235,75.2235,75.0855,75.1045
2026-03-21 11:40:00,75.1015,75.1205,75.0435,75.0695
2026-03-21 11:41:00,75.0725,75.0905,74.9795,74.9795
2026-03-21 11:42:00,74.9765,75.0255,74.9155,74.9495
2026-03-21 11:43:00,74.9465,75.0385,74.9235,75.0325
2026-03-21 11:44:00,75.0285,75.0805,74.8995,74.9635
2026-03-21 11:45:00,74.9645,74.9795,74.8285,74.8575
2026-03-21 11:46:00,74.8535,74.9105,74.7785,74.8995
2026-03-21 11:47:00,74.8965,74.9415,74.8345,74.9415
2026-03-21 11:48:00,74.9435,75.0225,74.9415,74.9935
2026-03-21 11:49:00,74.9955,74.9975,74.8475,74.9205
2026-03-21 11:50:00,74.9195,74.9445,74.7885,74.7975
2026-03-21 11:51:00,74.7955,74.7955,74.6805,74.6935
2026-03-21 11:52:00,74.6975,74.7365,74.6475,74.6475
2026-03-21 11:53:00,74.6435,74.7675,74.6425,74.7675
2026-03-21 11:54:00,74.7695,74.7695,74.6575,74.6575
2026-03-21 11:55:00,74.6585,74.6845,74.5885,74.6075
2026-03-21 11:56:00,74.6095,74.6795,74.5885,74.6615
2026-03-21 11:57:00,74.6605,74.8405,74.6445,74.8375
2026-03-21 11:58:00,74.8385,74.9285,74.8195,74.9065
2026-03-21 11:59:00,74.9095,74.9615,74.8495,74.8815
2026-03-21 12:00:00,74.8845,74.9435,74.5525,74.5665
2026-03-21 12:01:00,74.5635,74.6645,74.5425,74.6505
2026-03-21 12:02:00,74.6495,74.6885,74.5815,74.6145
2026-03-21 12:03:00,74.6155,74.6885,74.5995,74.6845
2026-03-21 12:04:00,74.6865,74.8315,74.6855,74.8285
2026-03-21 12:05:00,74.8305,74.8335,74.7045,74.7165
2026-03-21 12:06:00,74.7205,74.8045,74.7165,74.7595
2026-03-21 12:07:00,74.7565,74.7795,74.7175,74.7355
2026-03-21 12:08:00,74.7365,74.7955,74.7175,74.7865
2026-03-21 12:09:00,74.7885,74.8115,74.7425,74.7965
2026-03-21 12:10:00,74.7915,74.8785,74.7915,74.8225
2026-03-21 12:11:00,74.8245,74.9705,74.8115,74.9265
2026-03-21 12:12:00,74.9305,74.9495,74.8415,74.8825
2026-03-21 12:13:00,74.8775,74.9245,74.7825,74.7995
2026-03-21 12:14:00,74.7955,74.8825,74.7625,74.8825
2026-03-21 12:15:00,74.8975,74.9315,74.8485,74.8715
2026-03-21 12:16:00,74.8705,74.9405,74.8615,74.9025
2026-03-21 12:17:00,74.8995,74.9795,74.8875,74.9565
2026-03-21 12:18:00,74.9545,75.0805,74.9545,75.0775
2026-03-21 12:19:00,75.0805,75.1325,75.0365,75.0625
2026-03-21 12:20:00,75.0655,75.1075,75.0065,75.0525
2026-03-21 12:21:00,75.0535,75.0775,74.8755,74.8755
2026-03-21 12:22:00,74.8795,74.9635,74.8525,74.9485
2026-03-21 12:23:00,74.9465,74.9635,74.8685,74.8845
2026-03-21 12:24:00,74.8895,75.0645,74.8895,75.0525
2026-03-21 12:25:00,75.0545,75.0715,74.9565,74.9855
2026-03-21 12:26:00,74.9885,75.0665,74.9255,74.9325
2026-03-21 12:27:00,74.9315,74.9745,74.8155,74.8395
2026-03-21 12:28:00,74.8435,74.8655,74.7885,74.8015
2026-03-21 12:29:00,74.8005,74.8085,74.6985,74.7405
2026-03-21 12:30:00,74.7385,74.8245,74.6855,74.7805
2026-03-21 12:31:00,74.7785,74.8415,74.7425,74.8265
2026-03-21 12:32:00,74.8255,74.9095,74.8245,74.8625
2026-03-21 12:33:00,74.8585,74.8705,74.7985,74.8225
2026-03-21 12:34:00,74.8185,74.8485,74.6655,74.6725
2026-03-21 12:35:00,74.6735,74.7525,74.6355,74.7145
2026-03-21 12:36:00,74.7105,74.7585,74.6685,74.6885
2026-03-21 12:37:00,74.6865,74.7245,74.6515,74.6665
2026-03-21 12:38:00,74.6675,74.6735,74.6055,74.6475
2026-03-21 12:39:00,74.6435,74.7785,74.6015,74.7695
2026-03-21 12:40:00,74.7675,74.8965,74.7055,74.8965
2026-03-21 12:41:00,74.8985,75.0155,74.8775,75.0035
2026-03-21 12:42:00,74.9995,75.0525,74.9635,74.9695
2026-03-21 12:43:00,74.9725,75.0015,74.8875,74.9315
2026-03-21 12:44:00,74.9355,74.9515,74.8855,74.8895
2026-03-21 12:45:00,74.8915,74.9195,74.8445,74.9155
2026-03-21 12:46:00,74.9165,74.9165,74.8135,74.8935
2026-03-21 12:47:00,74.8915,75.0155,74.8185,74.9815
